file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00538_0367_2504395_to_2506800,དེ་ལམ་དུས་ལ་ཡིན་ན་ནི། དེ་ནས་ག་རེ་རེད་ཟེར་ན།  ,de lam dus la yin na ni/_de nas ga re red zer na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00538_0367_2504395_to_2506800.wav,STT_TT,3,45,2.405,wav16k/STT_TT00538_0367_2504395_to_2506800.wav,དེ་ལམ་དུས་ལ་ཡིན་ན་ནི། དེ་ནས་ག་རེ་རེད་ཟེར་ན།
STT_TT00610_0266_2106459_to_2109479,ཨེ། ཨ། ད་ལོ་ཁ་དགའ་རོ་ཕྱིན་པ་རེད། ཨེ་ ,e/_a/_da lo kha dga' ro phyin pa red/_e _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00610_0266_2106459_to_2109479.wav,STT_TT,3,37,3.02,wav16k/STT_TT00610_0266_2106459_to_2109479.wav,ཨ། ད་ལོ་ཁ དགའ་རོ་ཕྱིན་པ་རེད། ཨེ།
STT_NS_M0072_0333_2663111_to_2670055,ལ་གནོན་ཤུགས་བྱས། སེམས་ཁྲལ་བྱས། དཀའ་ངལ། ད་ཕྱི་ལོགས་ནས་ཡིན་པ་ཡིན་ནས་རེད། ནང་སེམས་པའི་དཀའ་ངལ་ཡིན་པ་ཡིན་ནས་རེད།  ,la gnon shugs byas/_sems khral byas/_dka' ngal/_da phyi logs nas yin pa yin nas red/_nang sems pa'i dka' ngal yin pa yin nas red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0072_0333_2663111_to_2670055.wav,STT_NS,3,109,6.944,wav16k/STT_NS_M0072_0333_2663111_to_2670055.wav,གནོན་ཤུགས་བྱེ། སེམས་ྲལ་བྱས། དཀའ་ངལ། ད་ཕྱི་ལོགས་ནས་ཡིན་པ་ཡིན་ནས་རེད། ནང་སེམས་པའི་དཀའ་ངལ་ཡིན་པ་ཡིན་ནས་རེད།
STT_TT00512_0496_3594085_to_3597413,སྔགས་དང་། ཕྱག་རྒྱ་དང་། ཏིང་ངེ་འཛིན་དེའི་སྐོར་མང་ཆེ་བ་དེ།  ,sngags dang /_phyag rgya dang /_ting nge 'dzin de'i skor mang che ba de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00512_0496_3594085_to_3597413.wav,STT_TT,3,58,3.328,wav16k/STT_TT00512_0496_3594085_to_3597413.wav,སྔགས་དང་ཕྱག་རྒྱ་དང་། ཏིང་ངེ་འཛིན་དེའི་སྐོར་མང་ཆེ་བ་དེ།
STT_TT00527_0163_1219521_to_1222141,སྣ་བུག་གི་འཕོ་བ་རྐྱང་རྐྱང་གྲངས་ཀར་བརྒྱབ་བསྡད་བ་འདྲ་བོ།  ,sna bug gi 'pho ba rkyang rkyang grangs kar brgyab bsdad ba 'dra bo/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00527_0163_1219521_to_1222141.wav,STT_TT,3,56,2.62,wav16k/STT_TT00527_0163_1219521_to_1222141.wav,སྣ་བུག་གི་འཕོ་བ་རྐྱང་རྐྱང་གྲོང་ཀ་བརྒྱབ་བསྡད་པ་འདྲ་བོ།
STT_TT00540_0477_3074000_to_3076208,ཨ། དབུས་སུ་དབུ་མ་སྔོན་པོ་ཟེ།  ,a/_dbus su dbu ma sngon po ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00540_0477_3074000_to_3076208.wav,STT_TT,3,30,2.208,wav16k/STT_TT00540_0477_3074000_to_3076208.wav,ཨ། དབུས་སུ་དབུ་མ་སྔོན་པོ་ཟེ།
STT_TT00511_0248_1503694_to_1506094,གང་དུ་ཐབས་ཡང་དག་པར་རྒྱུ་ཞིང་། ཤེས་རབ་མི་གཡོ་བ་དེ་ནི།  ,gang du thabs yang dag par rgyu zhing /_shes rab mi g.yo ba de ni/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00511_0248_1503694_to_1506094.wav,STT_TT,3,54,2.4,wav16k/STT_TT00511_0248_1503694_to_1506094.wav,གང་དུ་ཐབས་ཡང་དག་པར་གྱུར་ཅིང། ཤེས་རབ་མི་གཡོ་བ་དེ་ནི།
STT_TT00429_127.850-129.750,ཕ་གི་ཅིག་དམན་མཆོག་གི་ཁྱད་པར་དེ།  ,pha gi cig dman mchog gi khyad par de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00429_127.850-129.750.wav,STT_TT,3,33,1.9000000000000057,wav16k/STT_TT00429_127.850-129.750.wav,ཕ་གི་ཅིག སྨན་ཕྱོག་ཀི་ཁྱད་པར་ར་དེཡེ།
STT_TT00508_0371_3335708_to_3338233,ལམ་སློབ་པའི་རིམ་པ་མ་ནོར་བ་བྱས་ནས། འགྲོ་ངེ་ཅིག་ཡིན་པ་ཡིན་ན།  ,lam slob pa'i rim pa ma nor ba byas nas/_'gro nge cig yin pa yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00508_0371_3335708_to_3338233.wav,STT_TT,3,60,2.525,wav16k/STT_TT00508_0371_3335708_to_3338233.wav,ལམ་སློབ་པའི་རིམ་པ་མ་ནོར་བ་ས་བྱསན་འགྲོ་ངེ་ཅིག་ཡིན་པ་ཡིན་ན།
STT_TT00037_00961.150-00962.150,དོན་གྱི་གནས་ཚུལ་དེ་ཡིན།  ,don gyi gnas tshul de yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00037_00961.150-00962.150.wav,STT_TT,3,25,1.0,wav16k/STT_TT00037_00961.150-00962.150.wav,དོན་གྱི་གནས་ཚུལ་དེ་ཡིན།
